	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
683	0.00027538262656889856	0.00027538262656889856	0.00027538262656889856	0.14437483251094818	0.14464537799358368	0.23634524643421173	0.00027538262656889856	0.00027538262656889856	0.21823471784591675	0.00027538262656889856	0.00027538262656889856	0.00027538262656889856	0.00027538262656889856	0.00027538262656889856	0.00027538262656889856	0.00027538262656889856	0.06131970137357712	0.00027538262656889856	0.14963309466838837	0.00027538262656889856	0.04159170389175415	meicogsci_2018_1142.txt	Implementing Cryptocurrencies in a Decentralized Market Place 
684	0.0003197388141416013	0.0003197388141416013	0.0003197388141416013	0.0003197388141416013	0.18606017529964447	0.2185896933078766	0.0003197388141416013	0.0003197388141416013	0.22616524994373322	0.0003197388141416013	0.0003197388141416013	0.0003197388141416013	0.0003197388141416013	0.10843279212713242	0.11599127948284149	0.0217593926936388	0.0003197388141416013	0.11852503567934036	0.0003197388141416013	0.0003197388141416013	0.0003197388141416013	meicogsci_2014_585.txt	Proneness to Uncritical Acceptance of Information 
685	0.014863505959510803	0.00026034950860776007	0.019043773412704468	0.00026034950860776007	0.00026034950860776007	0.08023428171873093	0.00026034950860776007	0.00026034950860776007	0.022447066381573677	0.00026034950860776007	0.03904907777905464	0.06674755364656448	0.00026034950860776007	0.00026034950860776007	0.7539699077606201	0.00026034950860776007	0.00026034950860776007	0.00026034950860776007	0.00026034950860776007	0.00026034950860776007	0.00026034950860776007	meicogsci_2015_707.txt	The Medium Is the Message: How Presentation Formats Help People Ask Better Questions 
686	0.12855269014835358	0.0220160111784935	0.00021271457080729306	0.5159851908683777	0.00021271457080729306	0.06897933036088943	0.00021271457080729306	0.10349089652299881	0.00021271457080729306	0.00021271457080729306	0.00021271457080729306	0.00021271457080729306	0.00021271457080729306	0.00021271457080729306	0.00021271457080729306	0.00021271457080729306	0.027218561619520187	0.01568775251507759	0.033292461186647415	0.00021271457080729306	0.0822245255112648	meicogsci_2010_134.txt	Game of Evolution 
687	0.02483602799475193	0.0002738986804615706	0.0002738986804615706	0.08741749078035355	0.8415088057518005	0.0002738986804615706	0.0002738986804615706	0.0002738986804615706	0.0002738986804615706	0.0002738986804615706	0.0002738986804615706	0.0002738986804615706	0.009126584976911545	0.011271122843027115	0.0002738986804615706	0.0002738986804615706	0.0002738986804615706	0.0002738986804615706	0.0002738986804615706	0.021731486544013023	0.0002738986804615706	meicogsci_2017_1057.txt	Agent-based Modeling: A Novel Practitioner’s Generative View on Social Systems 
688	0.00025753898080438375	0.00025753898080438375	0.033384714275598526	0.00025753898080438375	0.012967001646757126	0.00025753898080438375	0.37896138429641724	0.00025753898080438375	0.1612902283668518	0.00025753898080438375	0.08832179009914398	0.00025753898080438375	0.04932785779237747	0.07395147532224655	0.00025753898080438375	0.00025753898080438375	0.00025753898080438375	0.00025753898080438375	0.00025753898080438375	0.19844752550125122	0.00025753898080438375	meicogsci_2017_977.txt	TYPOLOGY OF PHENOMENOLOGICAL AND PHYSIOLOGICAL RESPONSES TO THE INCREASE OF DIFFICULTY IN SOLVING MATHEMATICAL PROBLEMS: A CONTINUATION 
689	0.00029595152591355145	0.08540529757738113	0.00029595152591355145	0.055545564740896225	0.00029595152591355145	0.00029595152591355145	0.00029595152591355145	0.00029595152591355145	0.00029595152591355145	0.00029595152591355145	0.00029595152591355145	0.00029595152591355145	0.00029595152591355145	0.00029595152591355145	0.00029595152591355145	0.00029595152591355145	0.011829459108412266	0.03078797273337841	0.00029595152591355145	0.00029595152591355145	0.811696469783783	meicogsci_2013_448.txt	Modelling of a Motivated Agent 
690	0.00032851609284989536	0.00032851609284989536	0.00032851609284989536	0.721479058265686	0.00032851609284989536	0.00032851609284989536	0.00032851609284989536	0.00032851609284989536	0.00032851609284989536	0.00032851609284989536	0.00032851609284989536	0.00032851609284989536	0.00032851609284989536	0.00032851609284989536	0.0822363942861557	0.017512457445263863	0.00032851609284989536	0.12344242632389069	0.00032851609284989536	0.00032851609284989536	0.050073400139808655	meicogsci_2012_358.txt	Cognitive aspects of Starcraft 2 
691	0.00028700410621240735	0.01754278689622879	0.00028700410621240735	0.00028700410621240735	0.11085715144872665	0.00028700410621240735	0.00028700410621240735	0.00028700410621240735	0.10652173310518265	0.00028700410621240735	0.7209335565567017	0.00028700410621240735	0.00028700410621240735	0.000287004339043051	0.00028700410621240735	0.00028700410621240735	0.03955276310443878	0.00028700410621240735	0.00028700410621240735	0.00028700410621240735	0.00028700410621240735	meicogsci_2017_1037.txt	The Meaning of Dying 
692	0.0003176853060722351	0.0003176853060722351	0.025073228403925896	0.0003176853060722351	0.0003176853060722351	0.6586917638778687	0.02995995432138443	0.0003176853060722351	0.08565322309732437	0.0003176853060722351	0.0003176853060722351	0.08731783926486969	0.0003176853060722351	0.0003176853060722351	0.07429823279380798	0.0003176853060722351	0.0003176853060722351	0.0003176853060722351	0.0003176853060722351	0.03455820307135582	0.0003176853060722351	meicogsci_2015_741.txt	The Effect of Cognitive Framing on Motivation and Risk Taking 
693	0.00039053187356330454	0.03391186147928238	0.00039053187356330454	0.00039053187356330454	0.019137658178806305	0.00039053187356330454	0.17989638447761536	0.00039053187356330454	0.28566649556159973	0.00039053187356330454	0.00039053187356330454	0.00039053187356330454	0.00039053187356330454	0.00039053187356330454	0.00039053187356330454	0.14433719217777252	0.2415362000465393	0.00039053187356330454	0.00039053187356330454	0.00039053187356330454	0.09004680067300797	meicogsci_2017_980.txt	Camera system for measuring emotion by capturing physiological parameters 
694	0.00026033123140223324	0.008648363873362541	0.00026033123140223324	0.00026033123140223324	0.00026033123140223324	0.06296197324991226	0.03275373578071594	0.00026033123140223324	0.2041613608598709	0.00026033123140223324	0.6873093247413635	0.00026033123140223324	0.00026033123140223324	0.00026033123140223324	0.00026033123140223324	0.00026033123140223324	0.00026033123140223324	0.00026033123140223324	0.00026033123140223324	0.00026033123140223324	0.00026033123140223324	meicogsci_2014_582.txt	People with near death experiences under mortality salient condition 
695	0.00026613305089995265	0.00026613305089995265	0.00026613305089995265	0.00026613305089995265	0.00026613305089995265	0.00026613305089995265	0.8692535758018494	0.00026613305089995265	0.00026613305089995265	0.02340802736580372	0.00026613305089995265	0.06732843816280365	0.00026613305089995265	0.00026613305089995265	0.00026613305089995265	0.00026613305089995265	0.00026613305089995265	0.00026613305089995265	0.03548569604754448	0.00026613305089995265	0.00026613305089995265	meicogsci_2016_803.txt	Differences in EEG and Autonomic Nervous System Activity as a Potential Biomarker in Depressive Disorders 
696	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.11182329803705215	0.45948660373687744	0.05299881100654602	0.0002044834109256044	0.37221506237983704	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	0.0002044834109256044	meicogsci_2014_561.txt	Novel versus identical distractors for P3 assessment in Alzheimer’s disease 
697	0.00024427901371382177	0.00024427901371382177	0.00024427901371382177	0.00024427901371382177	0.00024427901371382177	0.0858595222234726	0.00024427901371382177	0.2194664478302002	0.00024427901371382177	0.00024427901371382177	0.12879598140716553	0.3841394782066345	0.00024427901371382177	0.00024427901371382177	0.00024427901371382177	0.00024427901371382177	0.00024427901371382177	0.012762539088726044	0.16531187295913696	0.00024427901371382177	0.00024427901371382177	meicogsci_2014_548.txt	Effects of Stress on Brain Activation 
698	0.1011938601732254	0.0002739353512879461	0.0002739353512879461	0.0002739353512879461	0.1503766030073166	0.0002739353512879461	0.0002739353512879461	0.0002739353512879461	0.043310221284627914	0.0002739353512879461	0.0002739353512879461	0.13307903707027435	0.0002739353512879461	0.4868283271789551	0.0002739353512879461	0.03081093542277813	0.021282881498336792	0.014039590954780579	0.0002739353512879461	0.015791311860084534	0.0002739353512879461	meicogsci_2016_842.txt	How Do Language and Accent Influence Children’s Toy Choices? 
699	0.0002547828189563006	0.08771249651908875	0.0002547828189563006	0.0002547828189563006	0.0002547828189563006	0.0002547828189563006	0.26416486501693726	0.05828605592250824	0.0002547828189563006	0.3524232506752014	0.0002547828189563006	0.1478055864572525	0.0002547828189563006	0.0002547828189563006	0.0002547828189563006	0.08578598499298096	0.0002547828189563006	0.0002547828189563006	0.0002547828189563006	0.0002547828189563006	0.0002547828189563006	meicogsci_2013_491.txt	SleepCog Pilot Study 
700	0.00019371884991414845	0.14631344377994537	0.008666431531310081	0.00019371884991414845	0.08219283074140549	0.18411405384540558	0.00019371884991414845	0.00019371884991414845	0.2024168074131012	0.00019371884991414845	0.063076913356781	0.12617911398410797	0.00019371884991414845	0.07494351267814636	0.00953203160315752	0.00019371884991414845	0.020798182114958763	0.07982952892780304	0.00019371884991414845	0.00019371884991414845	0.00019371884991414845	meicogsci_2014_612.txt	Effects of Stress on Empathy and Situational Awareness 
701	0.0003197191981598735	0.0003197191981598735	0.04991496726870537	0.15540744364261627	0.0003197191981598735	0.0003197191981598735	0.0003197191981598735	0.0003197191981598735	0.0003197191981598735	0.0003197191981598735	0.0003197191981598735	0.03787342086434364	0.0003197191981598735	0.22522445023059845	0.0003197191981598735	0.0003197191981598735	0.0003197191981598735	0.0003197191981598735	0.06402786076068878	0.46275606751441956	0.0003197191981598735	meicogsci_2018_1119.txt	Recurrent Neural Network Model of Phonological Development Using Distributed Representations 
702	0.0004811791004613042	0.27176061272621155	0.0004811791004613042	0.0004811791004613042	0.0004811791004613042	0.0004811791004613042	0.05401374772191048	0.0004811791004613042	0.0004811791004613042	0.0004811791004613042	0.0004811791004613042	0.27700406312942505	0.0004811791004613042	0.0004811791004613042	0.0004811791004613042	0.0004811791004613042	0.0004811791004613042	0.09361360222101212	0.2959091365337372	0.0004811791004613042	0.0004811791004613042	meicogsci_2015_765.txt	Enhancing Sensorimotor Rhythm with the Use of Neurofeedback 
703	0.0002978267439175397	0.0002978267439175397	0.0002978267439175397	0.058678578585386276	0.0002978267439175397	0.017661739140748978	0.0002978267439175397	0.0002978267439175397	0.7539849877357483	0.0002978267439175397	0.0002978267439175397	0.06810624897480011	0.030541984364390373	0.0002978267439175397	0.03767650946974754	0.0002978267439175397	0.0002978267439175397	0.029180392622947693	0.0002978267439175397	0.0002978267439175397	0.0002978267439175397	meicogsci_2015_706.txt	Differences in our constructions of reality 
704	0.0002358357305638492	0.46705517172813416	0.0002358357305638492	0.0002358357305638492	0.0002358357305638492	0.0002358357305638492	0.0002358357305638492	0.0002358357305638492	0.07256028801202774	0.0002358357305638492	0.0002358357305638492	0.0002358357305638492	0.0002358357305638492	0.0002358357305638492	0.0002358357305638492	0.0002358357305638492	0.0380425751209259	0.31223997473716736	0.0002358357305638492	0.04537702724337578	0.06118740886449814	meicogsci_2012_306.txt	The effects of different kinds of imagined movements on the accuracy of a BCI system 
705	0.0809810683131218	0.02463478408753872	0.00028871968970634043	0.00028871968970634043	0.09990645200014114	0.00028871968970634043	0.12883874773979187	0.00028871968970634043	0.11681924760341644	0.036320921033620834	0.00028871968970634043	0.42546212673187256	0.00028871968970634043	0.034480687230825424	0.00028871968970634043	0.00028871968970634043	0.049091290682554245	0.00028871968970634043	0.00028871968970634043	0.00028871968970634043	0.00028871968970634043	meicogsci_2018_1098.txt	Influence of Age Differences on Media Multitasking 
706	0.000224753501242958	0.000224753501242958	0.000224753501242958	0.009102863259613514	0.000224753501242958	0.000224753501242958	0.000224753501242958	0.2639559209346771	0.000224753501242958	0.03341293707489967	0.04562436416745186	0.000224753501242958	0.000224753501242958	0.000224753501242958	0.19124889373779297	0.4193798005580902	0.000224753501242958	0.000224753501242958	0.024629242718219757	0.000224753501242958	0.009724161587655544	meicogsci_2014_625.txt	The Influence of Emotional Distraction on Spatial Working Memory 
707	0.00023825705284252763	0.05149293690919876	0.00023825705284252763	0.035393889993429184	0.34603920578956604	0.038411326706409454	0.00023825705284252763	0.00023825705284252763	0.00023825705284252763	0.00023825705284252763	0.33031603693962097	0.0701906606554985	0.00023825705284252763	0.00023825705284252763	0.00023825705284252763	0.11800076067447662	0.00023825705284252763	0.0070578246377408504	0.00023825705284252763	0.00023825705284252763	0.00023825705284252763	meicogsci_2012_347.txt	Visual attention, decision making and scene description revealed by bee swarm analysis 
708	0.0003427076735533774	0.022959724068641663	0.0003427076735533774	0.0003427076735533774	0.0003427076735533774	0.024369606748223305	0.0003427076735533774	0.2671128511428833	0.1345643699169159	0.0003427076735533774	0.0003427076735533774	0.1305074542760849	0.0003427076735533774	0.0003427076735533774	0.0003427076735533774	0.4153454005718231	0.0003427076735533774	0.0003427076735533774	0.0003427076735533774	0.0003427076735533774	0.0003427076735533774	meicogsci_2017_949.txt	Activation of the Mirror Neuron System by Emotional Facial Expressions 
709	0.00026468923897482455	0.00026468923897482455	0.00026468923897482455	0.026139747351408005	0.00026468923897482455	0.00026468923897482455	0.033878833055496216	0.25338855385780334	0.00026468923897482455	0.00026468923897482455	0.4962216019630432	0.022099396213889122	0.00026468923897482455	0.00026468923897482455	0.00026468923897482455	0.00026468923897482455	0.00026468923897482455	0.00026468923897482455	0.16430149972438812	0.00026468923897482455	0.00026468923897482455	meicogsci_2016_854.txt	P300 Component Across Different Attention Modality 
710	0.0003723796980921179	0.0003723796980921179	0.0003723796980921179	0.4624735414981842	0.02148590050637722	0.0003723796980921179	0.0003723796980921179	0.0003723796980921179	0.1169741228222847	0.0003723796980921179	0.08661755174398422	0.0003723796980921179	0.021550264209508896	0.08657222986221313	0.0003723796980921179	0.0003723796980921179	0.0003723796980921179	0.13808001577854156	0.0003723796980921179	0.008495227433741093	0.053282592445611954	meicogsci_2015_766.txt	Emergence of communication:  Triadic interaction 
711	0.3257432281970978	0.0002852724865078926	0.0002852724865078926	0.16791406273841858	0.0002852724865078926	0.1840699315071106	0.11376619338989258	0.0002852724865078926	0.16705287992954254	0.0002852724865078926	0.0002852724865078926	0.0002852724865078926	0.022920113056898117	0.014539732597768307	0.0002852724865078926	0.0002852724865078926	0.0002852724865078926	0.0002852724865078926	0.0002852724865078926	0.0002852724865078926	0.0002852724865078926	meicogsci_2017_1061.txt	Constrained by convention: Emotional effect of microtonality on professional musicians and non-musicians. 
712	0.08011869341135025	0.000315563433105126	0.02360730804502964	0.000315563433105126	0.000315563433105126	0.000315563433105126	0.000315563433105126	0.000315563433105126	0.020164955407381058	0.32523617148399353	0.000315563433105126	0.000315563433105126	0.04340093955397606	0.000315563433105126	0.000315563433105126	0.000315563433105126	0.15048785507678986	0.000315563433105126	0.000315563433105126	0.33022964000701904	0.02265211008489132	meicogsci_2017_1034.txt	Supervised Learning of Basis Function Coefficients for Computer-generated Speech 
713	0.0002738076727837324	0.1225147470831871	0.32676318287849426	0.0002738076727837324	0.0002738076727837324	0.0002738076727837324	0.0002738076727837324	0.0002738076727837324	0.1426166594028473	0.0002738076727837324	0.17617112398147583	0.017054034397006035	0.0002738076727837324	0.0002738076727837324	0.0002738076727837324	0.1006479561328888	0.0002738076727837324	0.11039896309375763	0.0002738076727837324	0.0002738076727837324	0.0002738076727837324	meicogsci_2017_1012.txt	Influence of Manipulation of Complexity and Processing Fluency on Liking in Aesthetic Experience 
714	0.02417006902396679	0.00025209426530636847	0.00025209426530636847	0.07649247348308563	0.00025209426530636847	0.00025209426530636847	0.00025209426530636847	0.028134670108556747	0.00025209426530636847	0.00025209426530636847	0.00025209426530636847	0.0653422623872757	0.00025209426530636847	0.02569805085659027	0.00025209426530636847	0.00025209426530636847	0.12188509106636047	0.00025209426530636847	0.00025209426530636847	0.00025209426530636847	0.6547480225563049	meicogsci_2017_1062.txt	Learning to Reach with Cues using a Simulated Robotic Arm 
715	0.00036100088618695736	0.01497899554669857	0.00036100088618695736	0.00036100088618695736	0.00036100088618695736	0.1161128357052803	0.00036100088618695736	0.00036100088618695736	0.19729216396808624	0.00036100088618695736	0.019669821485877037	0.00036100088618695736	0.00036100088618695736	0.00036100088618695736	0.00036100088618695736	0.00036100088618695736	0.00036100088618695736	0.00036100088618695736	0.6461701989173889	0.00036100088618695736	0.00036100088618695736	meicogsci_2017_1069.txt	Nothing New under the Sun: Problem of Induction Still Not Solved 
716	0.000328576541505754	0.000328576541505754	0.000328576541505754	0.07562113553285599	0.026050524786114693	0.000328576541505754	0.000328576541505754	0.000328576541505754	0.000328576541505754	0.011493399739265442	0.000328576541505754	0.08510584384202957	0.019680112600326538	0.4475923180580139	0.000328576541505754	0.000328576541505754	0.07362162321805954	0.13488733768463135	0.000328576541505754	0.12200476229190826	0.000328576541505754	meicogsci_2018_1100.txt	Readability Model Based on ccGigafida and Šolar Corpora 
717	0.0002618261205498129	0.0002618261205498129	0.02190566435456276	0.0002618261205498129	0.25595149397850037	0.0002618261205498129	0.5341505408287048	0.10681108385324478	0.0002618261205498129	0.01696365885436535	0.0002618261205498129	0.0002618261205498129	0.0002618261205498129	0.0002618261205498129	0.0002618261205498129	0.012708445079624653	0.0002618261205498129	0.0375913567841053	0.0002618261205498129	0.01051401998847723	0.0002618261205498129	meicogsci_2016_816.txt	Androgen Activity and Cognitive Aspects of Problem Behavior In Children with Autism Spectrum Disorders 
718	0.07977793365716934	0.06853213161230087	0.04474379122257233	0.00037824304308742285	0.00037824304308742285	0.00037824304308742285	0.08200567215681076	0.242055281996727	0.11054186522960663	0.00037824304308742285	0.024135736748576164	0.00037824304308742285	0.1461561918258667	0.00037824304308742285	0.00037824304308742285	0.00037824304308742285	0.08174732327461243	0.00037824304308742285	0.11614338308572769	0.00037824304308742285	0.00037824304308742285	meicogsci_2017_1039.txt	Striatal ROI Delineation in PET D-Amphetamine Sensitization Studies 
719	0.15039974451065063	0.17541080713272095	0.0004215989029034972	0.0004215989029034972	0.0004215989029034972	0.0004215989029034972	0.2421858161687851	0.31569531559944153	0.0004215989029034972	0.0004215989029034972	0.0004215989029034972	0.0004215989029034972	0.08434277027845383	0.0004215989029034972	0.0004215989029034972	0.0004215989029034972	0.0004215989029034972	0.02564159594476223	0.0004215989029034972	0.0004215989029034972	0.0004215989029034972	meicogsci_2017_965.txt	Psychophysiology of groove: the effects of rhythm and bass on cardiac and respiratory activity 
720	0.0002940767153631896	0.0002940767153631896	0.0002940767153631896	0.0002940767153631896	0.23495420813560486	0.0002940767153631896	0.6872472763061523	0.0002940767153631896	0.0002940767153631896	0.0002940767153631896	0.0002940767153631896	0.0002940767153631896	0.0002940767153631896	0.0002940767153631896	0.0002940767153631896	0.0002940767153631896	0.0002940767153631896	0.058554861694574356	0.0002940767153631896	0.014244361780583858	0.0002940767153631896	meicogsci_2015_751.txt	Analysis of Biological, Behavioral and Cognitive Aspects  in children with autism spectrum disorder 
721	0.0002468542952556163	0.0002468542952556163	0.0002468542952556163	0.2561272084712982	0.0002468542952556163	0.0002468542952556163	0.0002468542952556163	0.0002468542952556163	0.0002468542952556163	0.0002468542952556163	0.030032509937882423	0.0002468542952556163	0.07591228187084198	0.15285304188728333	0.021931935101747513	0.0002468542952556163	0.018270643427968025	0.0002468542952556163	0.018444770947098732	0.24764075875282288	0.1758245825767517	meicogsci_2018_1132.txt	Grounding Meaning in Sensorimotor Cognition Using UBAL Algorithm 
722	0.00021553754049818963	0.00021553754049818963	0.00021553754049818963	0.00021553754049818963	0.38956719636917114	0.05830634757876396	0.00021553754049818963	0.00021553754049818963	0.09818027913570404	0.00021553754049818963	0.00021553754049818963	0.21663978695869446	0.00021553754049818963	0.00021553754049818963	0.01848737522959709	0.00021553754049818963	0.012675168924033642	0.00021553754049818963	0.00021553754049818963	0.20312631130218506	0.00021553754049818963	meicogsci_2012_310.txt	[m] Collaborative Design Processes out of an Enabling Spaces Perspective 
723	0.08352416008710861	0.00025614153128117323	0.00025614153128117323	0.00025614153128117323	0.00025614153128117323	0.00025614153128117323	0.00025614153128117323	0.21614927053451538	0.00025614153128117323	0.00025614153128117323	0.05061034858226776	0.053901635110378265	0.15560631453990936	0.1805071085691452	0.00025614153128117323	0.020390182733535767	0.00025614153128117323	0.00025614153128117323	0.094688780605793	0.1415485143661499	0.00025614153128117323	meicogsci_2015_713.txt	A RAT Paradigm to Find Neural Correlates of the Aha!-effect 
724	0.00022374375839717686	0.5834424495697021	0.00022374375839717686	0.011124121025204659	0.00022374375839717686	0.00022374375839717686	0.02094503678381443	0.11999419331550598	0.017450997605919838	0.00022374375839717686	0.00022374375839717686	0.00022374375839717686	0.00022374375839717686	0.00022374375839717686	0.00022374375839717686	0.00022374375839717686	0.00022374375839717686	0.07312005013227463	0.11234578490257263	0.00022374375839717686	0.05866869166493416	meicogsci_2016_870.txt	Brain-Computer Interface based on Mu Rhythm Desynchronization using Motor Imagery 
725	0.1720879077911377	0.03641203045845032	0.00026321515906602144	0.00026321515906602144	0.009969406761229038	0.00026321515906602144	0.00026321515906602144	0.7495964765548706	0.00026321515906602144	0.00026321515906602144	0.00026321515906602144	0.00026321515906602144	0.00026321515906602144	0.00026321515906602144	0.00026321515906602144	0.00026321515906602144	0.00026321515906602144	0.00026321515906602144	0.00026321515906602144	0.027722718194127083	0.00026321515906602144	meicogsci_2014_526.txt	Spatial and Temporal Distribution of GABAa Receptor Subunits in Cortical and Subcortical Regions of Normal and Down Syndrome Developing Human Brain 
726	0.0002905297151301056	0.0002905297151301056	0.0002905297151301056	0.0002905297151301056	0.0002905297151301056	0.3958052098751068	0.22083216905593872	0.0002905297151301056	0.03786498308181763	0.0002905297151301056	0.2981026768684387	0.0002905297151301056	0.02857203036546707	0.0002905297151301056	0.0002905297151301056	0.0002905297151301056	0.0002905297151301056	0.0002905297151301056	0.014465026557445526	0.0002905297151301056	0.0002905297151301056	meicogsci_2014_552.txt	!!!!Precognitive Detection of Erotic Stimuli 
727	0.010203451849520206	0.011699480935931206	0.00012065336341038346	0.5518909692764282	0.08411514014005661	0.00012065336341038346	0.00012065336341038346	0.004090549889951944	0.012430648319423199	0.00012065336341038346	0.00012065336341038346	0.16110378503799438	0.00012065336341038346	0.00012065336341038346	0.00012065336341038346	0.00012065336341038346	0.023455707356333733	0.00012065336341038346	0.00012065336341038346	0.13956238329410553	0.00012065336341038346	meicogsci_2012_367.txt	Cognitive Aspects of Designing Rule Based Dialogue Guidance in Educational Mathematical Assistant 
728	0.0002560946741141379	0.0002560946741141379	0.0002560946741141379	0.0002560946741141379	0.0002560946741141379	0.0002560946741141379	0.0002560946741141379	0.21941141784191132	0.0002560946741141379	0.0002560946741141379	0.3474956154823303	0.030922312289476395	0.0002560946741141379	0.0002560946741141379	0.39781707525253296	0.0002560946741141379	0.0002560946741141379	0.0002560946741141379	0.0002560946741141379	0.0002560946741141379	0.0002560946741141379	meicogsci_2014_602.txt	Dropping items from visual working memory: Initial behavioral investigation 
729	0.21424956619739532	0.00026923188124783337	0.04109181463718414	0.011621927842497826	0.00026923188124783337	0.15285739302635193	0.00026923188124783337	0.00026923188124783337	0.15017123520374298	0.00026923188124783337	0.00026923188124783337	0.033585358411073685	0.00026923188124783337	0.37143653631210327	0.00026923188124783337	0.00026923188124783337	0.00026923188124783337	0.00026923188124783337	0.00026923188124783337	0.02148611471056938	0.00026923188124783337	meicogsci_2016_829.txt	Implicit Attitudes in Native vs. Foreign Language: Critical Assessment of Implicit Association Test 
730	0.0002692110138013959	0.02182171121239662	0.0002692110138013959	0.0002692110138013959	0.021598324179649353	0.020081903785467148	0.0002692110138013959	0.0002692110138013959	0.5724836587905884	0.24889430403709412	0.0002692110138013959	0.0002692110138013959	0.08446960151195526	0.0002692110138013959	0.0002692110138013959	0.0002692110138013959	0.0002692110138013959	0.0002692110138013959	0.0002692110138013959	0.026881489902734756	0.0002692110138013959	meicogsci_2015_717.txt	The Self - Phenomenological Accounts of Psychosis and Mystical Experiences 
731	0.0002312786818947643	0.0963246300816536	0.0020266317296773195	0.0002312786818947643	0.08222299069166183	0.0002312786818947643	0.04636267572641373	0.09043444693088531	0.19081415235996246	0.0002312786818947643	0.07344432175159454	0.10103090107440948	0.03874097019433975	0.0002312786818947643	0.11442204564809799	0.0002312786818947643	0.0002312786818947643	0.1251266598701477	0.0002312786818947643	0.03696809336543083	0.0002312786818947643	meicogsci_2013_440.txt	Are Swings Cognitive Artifacts? The Case of Pendulum Motion and its Effect on Human Cognition 
732	0.0003609052218962461	0.0003609052218962461	0.0003609052218962461	0.0003609052218962461	0.2439766675233841	0.08192624896764755	0.0003609052218962461	0.0003609052218962461	0.20916639268398285	0.0003609052218962461	0.0003609052218962461	0.233766570687294	0.0003609052218962461	0.0003609052218962461	0.0003609052218962461	0.0003609052218962461	0.02332346886396408	0.06928440928459167	0.0003609052218962461	0.1335035264492035	0.0003609052218962461	meicogsci_2016_909.txt	On Becoming Authentic: A Self-Guided Web-Based Intervention Based on Existential Analysis 
733	0.46518757939338684	0.00029771061963401735	0.00029771061963401735	0.00029771061963401735	0.00029771061963401735	0.00029771061963401735	0.00029771061963401735	0.00029771061963401735	0.00029771061963401735	0.00029771061963401735	0.010725731961429119	0.00029771061963401735	0.02133205719292164	0.1498829871416092	0.00029771061963401735	0.00029771061963401735	0.04155205190181732	0.30685392022132874	0.00029771061963401735	0.00029771061963401735	0.00029771061963401735	meicogsci_2016_838.txt	Investigating Speakers' Accent and Phonetic Ability in their Native Language 
734	0.00021461831056512892	0.19124729931354523	0.00021461831056512892	0.08530502766370773	0.00021461831056512892	0.0010905787348747253	0.12566769123077393	0.00021461831056512892	0.10484026372432709	0.13319167494773865	0.13654686510562897	0.02235274203121662	0.00021461831056512892	0.00021461831056512892	0.03414874151349068	0.0606759637594223	0.00021461831056512892	0.054518360644578934	0.00021461831056512892	0.011010633781552315	0.037687256932258606	meicogsci_2012_309.txt	Mental Imagery Testing Suite 
735	0.0002589169889688492	0.0002589169889688492	0.0002589169889688492	0.03337346017360687	0.0002589169889688492	0.41233494877815247	0.0002589169889688492	0.0002589169889688492	0.026523694396018982	0.0002589169889688492	0.0002589169889688492	0.29258808493614197	0.0002589169889688492	0.0002589169889688492	0.16484248638153076	0.016979018226265907	0.0002589169889688492	0.04973344877362251	0.0002589169889688492	0.0002589169889688492	0.0002589169889688492	meicogsci_2015_681.txt	(Testing) the Cultural Cognition Theory of Risk Perception 
736	0.0002406702988082543	0.0002406702988082543	0.017815757542848587	0.0002406702988082543	0.03455359488725662	0.12254714965820312	0.08986165374517441	0.09466632455587387	0.3797110915184021	0.0002406702988082543	0.029049748554825783	0.13538965582847595	0.0002406702988082543	0.0002406702988082543	0.044883716851472855	0.0002406702988082543	0.04887397214770317	0.0002406702988082543	0.0002406702988082543	0.0002406702988082543	0.0002406702988082543	meicogsci_2014_607.txt	Preliminary Results of A Systematic Review of Papers Citing Libet's 1983 Study 
737	0.0002707084349822253	0.026911821216344833	0.0002707084349822253	0.0002707084349822253	0.38675791025161743	0.008234737440943718	0.07312403619289398	0.0002707084349822253	0.08257803320884705	0.010902478359639645	0.1304098665714264	0.17848098278045654	0.0002707084349822253	0.0002707084349822253	0.0002707084349822253	0.06041876971721649	0.0002707084349822253	0.03920355066657066	0.0002707084349822253	0.0002707084349822253	0.0002707084349822253	meicogsci_2015_712.txt	Friends with Benefits: Effects of Social Support on Stress-coping Abilities in Pigs 
738	0.00026044214610010386	0.1484910100698471	0.30047109723091125	0.00026044214610010386	0.00026044214610010386	0.07299816608428955	0.052084293216466904	0.00026044214610010386	0.07103698700666428	0.00026044214610010386	0.09514453262090683	0.09441627562046051	0.00026044214610010386	0.14066939055919647	0.00026044214610010386	0.00026044214610010386	0.00026044214610010386	0.00026044214610010386	0.00026044214610010386	0.021562909707427025	0.00026044214610010386	meicogsci_2016_883.txt	The Kitsch Switch: Why Do Some People like (or Not Allow Themselves to like) Thomas Kinkade's Art? 
